time,y/d
0.0,0.0
0.0009999999999999998,7.495600803696169e-09
0.0019999999999999996,2.9790174554294774e-08
0.0029999999999999996,6.630707404729507e-08
0.003999999999999999,1.1608962582107085e-07
0.004999999999999999,1.778126971371627e-07
0.005999999999999999,2.498015174431397e-07
0.006999999999999999,3.300575799455027e-07
0.007999999999999998,4.1629132697268147e-07
0.009,5.05961203123795e-07
0.009999999999999995,5.963185446871192e-07
0.010999999999999989,6.844576643478805e-07
0.011999999999999985,7.673703885974595e-07
0.01299999999999998,8.420042132214825e-07
0.013999999999999974,9.053231613806721e-07
0.01499999999999997,9.543703605639744e-07
0.015999999999999966,9.863313003879873e-07
0.01699999999999996,9.985966939661967e-07
0.017999999999999954,9.888238423150633e-07
0.01899999999999995,9.549953947417698e-07
0.019999999999999945,8.954744089029234e-07
0.02099999999999994,8.090546425455496e-07
0.021999999999999936,6.95005054922137e-07
0.02299999999999993,5.531075593468006e-07
0.023999999999999924,3.8368714890972916e-07
0.02499999999999992,1.8763361430596492e-07
0.025999999999999916,-3.358581490583843e-08
0.02699999999999991,-2.7792344776713985e-07
0.027999999999999907,-5.427581310904919e-07
0.0289999999999999,-8.249125233315679e-07
0.029999999999999895,-1.12068073741558e-06
0.030999999999999892,-1.4258662815899747e-06
0.03199999999999989,-1.7358300582555627e-06
0.032999999999999884,-2.045548010322663e-06
0.03399999999999988,-2.349677835690342e-06
0.03499999999999987,-2.642634025729647e-06
0.03599999999999988,-2.918670325905904e-06
0.036999999999999894,-3.1719685685453103e-06
0.03799999999999991,-3.396732691731073e-06
0.038999999999999924,-3.587286636697258e-06
0.03999999999999994,-3.7381747109382406e-06
0.04099999999999995,-3.8442629173736405e-06
0.04199999999999997,-3.900839682847664e-06
0.04299999999999998,-3.903714373289334e-06
0.044,-3.849311959061852e-06
0.04500000000000001,-3.734762193207098e-06
0.04600000000000003,-3.557981688070981e-06
0.04700000000000004,-3.317747322605463e-06
0.048000000000000057,-3.01375948372855e-06
0.04900000000000007,-2.6466937405341904e-06
0.050000000000000086,-2.218239669699706e-06
0.0510000000000001,-1.7311256936923264e-06
0.052000000000000116,-1.1891289595548444e-06
0.05300000000000013,-5.970694739803559e-07
0.054000000000000145,3.9212081554756443e-08
0.05500000000000016,7.12893205784758e-07
0.056000000000000175,1.4162252116221493e-06
0.05700000000000019,2.140605494562283e-06
0.058000000000000204,2.8766660293468907e-06
0.05900000000000022,3.614377423053606e-06
0.060000000000000234,4.343167587719157e-06
0.06100000000000025,5.052053835964046e-06
0.06200000000000026,5.729786953740142e-06
0.06300000000000028,6.365005570007009e-06
0.06400000000000029,6.946398928293237e-06
0.06500000000000031,7.462875973661475e-06
0.06600000000000032,7.903738503922295e-06
0.06700000000000034,8.258855998686294e-06
0.06800000000000035,8.518839635941536e-06
0.06900000000000037,8.675212934545533e-06
0.07000000000000038,8.720576422974507e-06
0.07100000000000038,8.648763730047934e-06
0.0720000000000004,8.454986522022017e-06
0.07300000000000041,8.135965772171278e-06
0.07400000000000043,7.690046943521198e-06
0.07500000000000044,7.1172967927093755e-06
0.07600000000000046,6.419579663200967e-06
0.07700000000000047,5.600611329622496e-06
0.07800000000000049,4.665988682287927e-06
0.0790000000000005,3.623193802441163e-06
0.08000000000000052,2.481571274352174e-06
0.08100000000000053,1.252277909527362e-06
0.08200000000000054,-5.1795580722411274e-08
0.08300000000000056,-1.4161310381967685e-06
0.08400000000000057,-2.824717095641767e-06
0.08500000000000059,-4.2602104261056595e-06
0.0860000000000006,-5.704122786737771e-06
0.08700000000000062,-7.1370321944325655e-06
0.08800000000000063,-8.538816133324225e-06
0.08900000000000065,-9.888904275337235e-06
0.09000000000000066,-1.116654780521163e-05
0.09100000000000068,-1.2351102090330033e-05
0.09200000000000069,-1.3422319131633901e-05
0.09300000000000071,-1.4360645981468844e-05
0.09400000000000072,-1.5147525121631826e-05
0.09500000000000074,-1.5765692662114415e-05
0.09600000000000075,-1.6199470147585656e-05
0.09700000000000077,-1.643504574198072e-05
0.09800000000000078,-1.6460740597524843e-05
0.0990000000000008,-1.6267256298097348e-05
