time,y/d
0.0,0.0
0.001,1.0684269885335765e-08
0.0020000000000000005,4.246200584478644e-08
0.0030000000000000014,9.45080271428912e-08
0.004000000000000002,1.6545332678519855e-07
0.005000000000000003,2.534016566628201e-07
0.006000000000000004,3.5595653214549547e-07
0.0070000000000000045,4.702584057077154e-07
0.008000000000000005,5.930315843050401e-07
0.009000000000000005,7.206402936300828e-07
0.01,8.491531266539092e-07
0.010999999999999996,9.744149565359501e-07
0.011999999999999992,1.0921252475366997e-06
0.012999999999999987,1.1979215643848914e-06
0.013999999999999983,1.2874669629287832e-06
0.014999999999999979,1.356539845014896e-06
0.015999999999999976,1.4011247804163363e-06
0.01699999999999997,1.4175027401247326e-06
0.017999999999999967,1.4023391500511386e-06
0.018999999999999965,1.352768163507289e-06
0.01999999999999996,1.2664715657904397e-06
0.020999999999999956,1.1417507654267109e-06
0.02199999999999995,9.77590394363054e-07
0.022999999999999948,7.737121333905934e-07
0.023999999999999945,5.306174985827083e-07
0.02499999999999994,2.496184682757899e-07
0.025999999999999936,-6.714500366135893e-08
0.02699999999999993,-4.167013560821597e-07
0.027999999999999928,-7.952582341654774e-07
0.02899999999999992,-1.1982280936947648e-06
0.02999999999999992,-1.6202687116451154e-06
0.030999999999999913,-2.0553384813161082e-06
0.03199999999999991,-2.496766128745951e-06
0.032999999999999904,-2.937334245134311e-06
0.033999999999999905,-3.3693757910260508e-06
0.0349999999999999,-3.7848824954923024e-06
0.035999999999999914,-4.175623850766431e-06
0.03699999999999993,-4.5332751928755924e-06
0.037999999999999944,-4.849553164730087e-06
0.03899999999999996,-5.116356682745976e-06
0.03999999999999997,-5.325911374139323e-06
0.04099999999999999,-5.4709153222368405e-06
0.042,-5.5446838541328085e-06
0.043000000000000024,-5.541291031368347e-06
0.04400000000000004,-5.455705462503882e-06
0.045000000000000054,-5.283918048829203e-06
0.04600000000000007,-5.023059303087763e-06
0.04700000000000008,-4.671503947679139e-06
0.0480000000000001,-4.228960604518931e-06
0.04900000000000011,-3.696544534076868e-06
0.05000000000000013,-3.0768315657526645e-06
0.05100000000000014,-2.3738915844241698e-06
0.05200000000000016,-1.5933001964299824e-06
0.05300000000000017,-7.421274891228053e-07
0.05400000000000019,1.7109688284377135e-07
0.05500000000000021,1.136442709298973e-06
0.05600000000000022,2.142662399996301e-06
0.05700000000000024,3.1772980191511744e-06
0.05800000000000025,4.226811499852318e-06
0.05900000000000027,5.276736986256204e-06
0.06000000000000028,6.311853886342555e-06
0.0610000000000003,7.316378865995064e-06
0.06200000000000031,8.274174680958233e-06
0.06300000000000033,9.168973430755398e-06
0.06400000000000035,9.984611531181657e-06
0.06500000000000036,1.0705273442198151e-05
0.06600000000000038,1.1315740958265378e-05
0.06700000000000039,1.1801644670553766e-05
0.06800000000000041,1.2149714047367871e-05
0.06900000000000042,1.234802245318141e-05
0.07000000000000044,1.238622334107426e-05
0.07100000000000041,1.2255773811861053e-05
0.07200000000000038,1.1950141740110943e-05
0.07300000000000037,1.1464992727261251e-05
0.07400000000000034,1.0798353259845427e-05
0.07500000000000032,9.950746630823432e-06
0.07600000000000029,8.925298427511354e-06
0.07700000000000028,7.72780870256617e-06
0.07800000000000025,6.36678832470611e-06
0.07900000000000022,4.853457450666304e-06
