time,y/d
0.0,0.0
0.001,2.9691619807193053e-08
0.0019999999999999996,1.1570972455062115e-07
0.002999999999999999,2.490014594136102e-07
0.003999999999999998,4.1500366352792053e-07
0.004999999999999999,5.945687416420268e-07
0.006000000000000001,7.652898159259291e-07
0.007000000000000003,9.031513465938829e-07
0.008000000000000005,9.844060622789045e-07
0.009000000000000006,9.875588931845007e-07
0.010000000000000002,8.953251048801596e-07
0.011,6.964241099674583e-07
0.011999999999999997,3.870732222890238e-07
0.012999999999999992,-2.794278767410435e-08
0.01399999999999999,-5.347302592236791e-07
0.014999999999999987,-1.1103491168487978e-06
0.015999999999999983,-1.723520249845917e-06
0.01699999999999998,-2.3359791509832237e-06
0.01799999999999998,-2.904434962888928e-06
0.018999999999999986,-3.3830519207805556e-06
0.019999999999999993,-3.7263307978887616e-06
0.021,-3.8922339716102265e-06
0.022000000000000006,-3.845371425104101e-06
0.023000000000000013,-3.5600482102346573e-06
0.02400000000000002,-3.0229679485795254e-06
0.025000000000000026,-2.235392689681581e-06
0.026000000000000034,-1.2145773082939012e-06
0.02700000000000004,5.673391874385299e-09
0.028000000000000046,1.3754351147126138e-06
0.029000000000000054,2.8301403522153595e-06
0.03000000000000006,4.2930986835476255e-06
0.031000000000000066,5.6789941583678795e-06
0.03200000000000008,6.8982268664251505e-06
0.03300000000000008,7.861903635876515e-06
0.034000000000000086,8.48722904504202e-06
0.035000000000000094,8.703006473151745e-06
0.03600000000000009,8.454932480120052e-06
0.037000000000000074,7.710357820301276e-06
0.03800000000000006,6.462195255268562e-06
0.03900000000000005,4.731677933621405e-06
0.040000000000000036,2.5697123814555983e-06
0.04100000000000002,5.662725491460007e-08
0.04200000000000001,-2.699807020280903e-06
0.043,-5.568122729758461e-06
0.043999999999999984,-8.398595759729101e-06
0.04499999999999997,-1.1030205431513234e-05
0.04599999999999996,-1.3298827474140932e-05
0.046999999999999945,-1.5046277217464141e-05
0.04799999999999993,-1.6129743408704727e-05
0.04899999999999992,-1.6431103258468486e-05
0.049999999999999906,-1.586558875945698e-05
0.05099999999999989,-1.4389281309006304e-05
0.05199999999999988,-1.2004942124492528e-05
0.05299999999999987,-8.765736073736835e-06
0.053999999999999854,-4.776475425549976e-06
0.05499999999999984,-1.9210068300935555e-07
0.05599999999999983,4.786766375050724e-06
0.056999999999999815,9.921212909735461e-06
0.0579999999999998,1.494420521769101e-05
0.05899999999999979,1.9573179300737405e-05
0.059999999999999776,2.352449935934652e-05
0.06099999999999976,2.6529068112537484e-05
0.06199999999999975,2.8348261130997983e-05
0.06299999999999974,2.8789309745980484e-05
0.06399999999999972,2.771927080703475e-05
0.06499999999999971,2.5076780103003982e-05
0.0659999999999997,2.0880866542802933e-05
0.06699999999999968,1.5236187878932689e-05
0.06799999999999967,8.33413346871177e-06
0.06899999999999966,4.49343951195785e-07
0.06999999999999965,-8.06864464587488e-06
0.07099999999999963,-1.680868280718334e-05
0.07199999999999962,-2.5315932262010757e-05
0.0729999999999996,-3.311375604746182e-05
0.0739999999999996,-3.972850719010372e-05
0.07499999999999958,-4.471584522019779e-05
0.07599999999999957,-4.768705548693692e-05
0.07699999999999955,-4.8333865406694615e-05
0.07799999999999954,-4.6450414600554176e-05
0.07899999999999953,-4.1951265622182255e-05
0.07999999999999952,-3.488454155760021e-05
0.0809999999999995,-2.5439372752685697e-05
0.08199999999999949,-1.3946824953447335e-05
0.08299999999999948,-8.734575292370488e-07
0.08399999999999946,1.3193218271478444e-05
0.08499999999999945,2.756770220661331e-05
0.08599999999999944,4.149748153519665e-05
0.08699999999999943,5.420068768690466e-05
0.08799999999999941,6.490821412472306e-05
0.0889999999999994,7.29074843940454e-05
0.08999999999999939,7.75849298435421e-05
0.09099999999999937,7.846459395212133e-05
0.09199999999999936,7.524098512345487e-05
0.09299999999999935,6.780506585209009e-05
0.09399999999999933,5.6262736565168176e-05
0.09499999999999932,4.094508399041787e-05
0.09599999999999931,2.2409056039908094e-05
0.0969999999999993,1.4265396620369293e-06
0.09799999999999928,-2.1040279426065126e-05
0.09899999999999927,-4.3878438234545436e-05
0.09999999999999926,-6.587783145116694e-05
0.10099999999999924,-8.579589111349994e-05
0.10199999999999923,-0.00010242833410650973
0.10299999999999922,-0.00011468006250588455
0.1039999999999992,-0.00012163060567850648
0.10499999999999919,-0.00012258999794196457
0.10599999999999918,-0.00011714325901843249
0.10699999999999917,-0.00010518377461294883
0.10799999999999915,-8.693667211938274e-05
0.10899999999999914,-6.297198465392543e-05
0.10999999999999913,-3.420454356670441e-05
0.11099999999999911,-1.8751516909840964e-06
0.1119999999999991,3.2492172266480445e-05
0.11299999999999909,6.71587807254275e-05
0.11399999999999907,0.00010026289623247259
0.11499999999999908,0.0001299267248934436
0.11599999999999906,0.00015436902226509682
0.11699999999999905,0.0001720120634330772
0.11799999999999904,0.00018157357411895914
0.11899999999999902,0.00018213845618588666
0.11999999999999901,0.0001732108828600883
0.120999999999999,0.0001547516860820066
0.12199999999999898,0.0001272057196328467
0.12299999999999897,9.151809324256101e-05
0.12399999999999896,4.9130344347730586e-05
0.12499999999999895,1.944320177736408e-06
0.12599999999999892,-4.7753823068058596e-05
0.12699999999999892,-9.740818436808975e-05
0.1279999999999989,-0.00014433744103912842
0.1289999999999989,-0.00018589556401633477
0.12999999999999887,-0.00021963263853653396
0.13099999999999887,-0.00024343887471378001
0.13199999999999884,-0.00025565913185263893
0.13299999999999884,-0.0002551746838042801
0.13399999999999881,-0.0002414592490128239
0.13499999999999882,-0.00021462100885831313
0.1359999999999988,-0.00017543687741557483
0.1369999999999988,-0.00012537117994329317
0.13799999999999876,-6.655851948558836e-05
0.13899999999999876,-1.7324654539857082e-06
0.13999999999999874,6.590301473798694e-05
0.14099999999999874,0.0001328479505595409
0.14199999999999874,0.0001955095372281846
0.1429999999999987,0.00025041544482929203
0.1439999999999987,0.00029441655629180264
0.14499999999999869,0.00032485938522142614
0.1459999999999987,0.00033971696170688784
0.14699999999999866,0.0003376807144655674
0.14799999999999866,0.00031822697038744456
0.14899999999999863,0.0002816723978102599
0.14999999999999863,0.00022921946387095664
0.1509999999999986,0.00016297158655772091
0.1519999999999986,8.58862406733606e-05
0.15299999999999858,1.6479551757915005e-06
0.15399999999999858,-8.55291135628294e-05
0.15499999999999856,-0.00017114279701153535
0.15599999999999856,-0.000250662432128289
0.15699999999999853,-0.000319783603592332
0.15799999999999853,-0.00037465756991998894
0.15899999999999853,-0.00041208087980731007
0.1599999999999985,-0.0004296420751370498
0.1609999999999985,-0.0004258337472548165
0.16199999999999848,-0.0004001437525237789
0.16299999999999848,-0.00035313406666626025
0.16399999999999845,-0.00028649715964063093
0.16499999999999845,-0.00020305695899758692
0.16599999999999843,-0.00010667661039483143
0.16699999999999843,-2.0613483088639672e-06
0.1679999999999984,0.000105517941871133
0.1689999999999984,0.00021053736866528917
0.16999999999999837,0.0003075309357930896
0.17099999999999838,0.00039137339982351965
0.17199999999999835,0.0004575210393458881
0.17299999999999835,0.0005022102144494181
0.17399999999999832,0.0005226236776594656
0.17499999999999832,0.0005170358084620675
0.1759999999999983,0.0004849423529361204
0.1769999999999983,0.00042716894792511195
0.17799999999999827,0.0003459344184261931
0.17899999999999827,0.00024482775469698647
0.17999999999999824,0.00012866132003754415
0.18099999999999825,3.1968423650082856e-06
0.18199999999999822,-0.00012521564073414342
0.18299999999999822,-0.00025002446305967725
0.1839999999999982,-0.00036483522277472124
0.1849999999999982,-0.0004637119003309971
0.18599999999999817,-0.0005414181643740191
0.18699999999999817,-0.0005936196857098092
0.18799999999999814,-0.0006170735391881555
0.18899999999999814,-0.0006098166166325777
0.18999999999999811,-0.0005713438202789139
0.19099999999999812,-0.0005027495667413103
0.1919999999999981,-0.0004067939922364894
0.1929999999999981,-0.00028784979452228197
0.19399999999999806,-0.00015169712900836116
0.19499999999999806,-5.170681116683784e-06
0.19599999999999804,0.00014428890512952904
0.19699999999999804,0.00028909850809878543
0.197999999999998,0.00042193846816548155
0.198999999999998,0.0005360666825305665
0.19999999999999798,0.000625554190360744
0.20099999999999799,0.000685487792064642
0.20199999999999796,0.0007121839021379434
0.20299999999999796,0.0007034257916329395
0.20399999999999793,0.0006586964649427266
0.20499999999999793,0.0005793554399115664
0.2059999999999979,0.00046870571319087553
0.2069999999999979,0.0003319075181657045
0.20799999999999788,0.00017571392740194864
0.20899999999999788,8.03905541944256e-06
0.20999999999999786,-0.0001625792443177165
0.21099999999999786,-0.0003275220344511453
0.21199999999999783,-0.00047854325682886634
0.21299999999999783,-0.0006080950293225711
0.2139999999999978,-0.0007095543087873538
0.2149999999999978,-0.0007774232200922956
0.21599999999999778,-0.0008075668610399984
0.21699999999999778,-0.0007975016020493907
0.21799999999999775,-0.0007466863004638223
0.21899999999999775,-0.0006567366446582598
0.21999999999999773,-0.0005314926716347287
0.22099999999999773,-0.00037689846677722616
0.2219999999999977,-0.0002006785471305072
0.2229999999999977,-1.1827993544139502e-05
0.22399999999999767,0.0001800137690164952
0.22499999999999767,0.0003651867168238454
0.22599999999999765,0.0005345143554629935
0.22699999999999765,0.0006796406274338554
0.22799999999999762,0.0007932461869009967
0.22899999999999762,0.0008692442600851503
0.2299999999999976,0.0009030407819753784
0.2309999999999976,0.0008918738549770698
0.23199999999999757,0.0008351653656817631
0.23299999999999757,0.0007347753926476489
0.23399999999999754,0.0005950714570444148
0.23499999999999754,0.00042277424595772066
0.23599999999999752,0.00022657514768641786
0.23699999999999752,1.6549311080577032e-05
0.2379999999999975,-0.00019655908049332995
0.2389999999999975,-0.00040204312217622144
0.23999999999999747,-0.0005897901840406222
0.24099999999999747,-0.0007506320942972074
0.24199999999999744,-0.0008765505255819455
0.24299999999999744,-0.0009608664428694864
0.2439999999999974,-0.0009985203950833622
0.24499999999999741,-0.0009864620592421325
0.2459999999999974,-0.0009240633502708433
0.2469999999999974,-0.0008134155000479133
0.24799999999999736,-0.000659402092751205
0.24899999999999736,-0.00046951148030933455
0.24999999999999734,-0.00025339588596940397
0.25099999999999734,-2.2208388828202994e-05
0.25199999999999734,0.0002121995752391929
0.2529999999999973,0.0004380681987969527
0.2539999999999973,0.0006443420803723089
0.2549999999999973,0.0008210360925747909
0.2559999999999973,0.000959429959508656
0.25699999999999723,0.0010522494719116848
0.25799999999999723,0.0010939644938733637
0.25899999999999723,0.0010812268974129044
0.25999999999999723,0.001013345636415363
0.2609999999999972,0.0008926290979975436
0.2619999999999972,0.0007244645328747523
0.2629999999999972,0.0005170982194653412
0.2639999999999972,0.0002811365085721594
0.2649999999999971,2.880763874754466e-05
0.2659999999999971,-0.00022692765220993583
0.26699999999999713,-0.0004732505977507771
0.26799999999999713,-0.0006981558813319866
0.2689999999999971,-0.0008908360375169313
0.2699999999999971,-0.0010418656865220312
0.2709999999999971,-0.001143372758114198
0.2719999999999971,-0.001189351652800302
0.272999999999997,-0.0011761475695195877
0.273999999999997,-0.0011029936168404232
0.274999999999997,-0.000972400949186162
0.275999999999997,-0.0007902475504877689
0.276999999999997,-0.0005655274995576381
0.27799999999999697,-0.00030979426516555874
0.278999999999997,-3.6348124382126274e-05
0.279999999999997,0.00024073917170131954
0.280999999999997,0.0005075839349076213
0.2819999999999969,0.0007512235286579435
0.28299999999999703,0.0009600224038461375
0.28399999999999714,0.0011238467689188509
0.2849999999999973,0.0012342241146173344
0.2859999999999974,0.001284668904857252
0.2869999999999976,0.0012712111692112682
0.28799999999999776,0.0011929954549653686
0.28899999999999787,0.0010527211092642328
0.28999999999999804,0.0008567435789129483
0.29099999999999815,0.0006147943951732174
0.2919999999999983,0.0003393669879448962
0.29299999999999843,4.4830323077397744e-05
0.2939999999999986,-0.00025363141769685745
0.29499999999999876,-0.0005410638269031825
0.2959999999999989,-0.0008035394105190513
0.29699999999999904,-0.0010285885024909087
0.29799999999999915,-0.0012053654410876782
0.2989999999999993,-0.00132479475676776
0.29999999999999943,-0.001379906711610123
0.3009999999999996,-0.001366407972620764
0.30199999999999977,-0.0012833420155980919
0.3029999999999999,-0.0011335817250937423
0.30400000000000005,-0.0009239464859327106
0.30500000000000016,-0.000664894763404473
0.3060000000000003,-0.00036985270659572827
0.3070000000000005,-5.425444792591862e-05
0.3080000000000006,0.0002656022557765119
0.3090000000000008,0.0005736866787908297
0.3100000000000009,0.0008550988695202831
0.31100000000000105,0.0010965287564631188
0.31200000000000117,0.00128641518553385
0.31300000000000133,0.0014150772409529245
0.3140000000000015,0.0014750568864813872
0.3150000000000016,0.0014617294993099705
0.3160000000000018,0.0013740251987125864
0.3170000000000019,0.0012149757297769833
0.31800000000000206,0.0009918506707560079
0.31900000000000217,0.0007158247367166208
0.32000000000000234,0.00040124949116341697
0.3210000000000025,6.462057182123866e-05
0.3220000000000026,-0.0002766498053500819
0.3230000000000028,-0.0006054492127216985
0.3240000000000029,-0.000905897620535873
0.32500000000000306,-0.0011638380270699855
0.3260000000000032,-0.0013669899804131162
0.32700000000000334,-0.0015050646552298259
0.3280000000000035,-0.0015701117777254438
0.3290000000000036,-0.0015571677511508598
0.3300000000000038,-0.0014650372864359015
0.3310000000000039,-0.0012968963303135227
0.33200000000000407,-0.0010604507086433399
0.3330000000000042,-0.0007675805238402777
0.33400000000000435,-0.00043355538912936503
0.3350000000000045,-7.592867276534808e-05
0.33600000000000463,0.00028677231597916945
0.3370000000000048,0.0006363482897972161
0.3380000000000049,0.0009559315282945308
0.3390000000000051,0.0012305113552417955
0.3400000000000052,0.001447084011966741
0.34100000000000535,0.00159475030903927
0.3420000000000055,0.0016650639538355904
0.34300000000000563,0.0016527149204732924
0.3440000000000058,0.0015563706930264427
0.3450000000000059,0.001379336809815809
0.3460000000000061,0.0011297412124255427
0.3470000000000062,0.0008201583327041134
0.34800000000000636,0.0004667684012117178
0.3490000000000065,8.81786498329173e-05
0.35000000000000664,-0.00029596812171922327
0.3510000000000068,-0.000666380844176006
0.3520000000000069,-0.0010051965236241567
0.3530000000000071,-0.001296543862346168
0.35400000000000725,-0.00152669156575985
0.35500000000000737,-0.0016841276160171747
0.35600000000000753,-0.0017599060832523006
0.35700000000000764,-0.001748363279408822
0.3580000000000078,-0.0016480178709449972
0.3590000000000079,-0.0014622904516805118
0.3600000000000081,-0.001199716778090137
0.36100000000000826,-0.0008735543405777963
0.36200000000000837,-0.0005008864728625821
0.36300000000000854,-0.00010137032874639149
0.36400000000000865,0.00030423562485596485
0.3650000000000088,0.0006955438591181711
0.36600000000000893,0.0010536885723057886
0.3670000000000091,0.0013619307113361125
0.36800000000000926,0.0016058069851021914
0.3690000000000094,0.0017731900503918678
0.37000000000000954,0.001854630888283672
0.37100000000000966,0.0018441051380954504
0.3720000000000098,0.0017399712768759053
0.37300000000000993,0.0015457505110663622
