time,y/d
0.0,0.0
0.001,3.302464946523561e-09
0.002,1.3180562037573683e-08
0.002999999999999999,2.954613267903008e-08
0.004,5.225190746181845e-08
0.005000000000000001,8.109163450918551e-08
0.006000000000000002,1.1580060935085038e-07
0.007000000000000002,1.5605661024629677e-07
0.008,2.0148124046450104e-07
0.008999999999999998,2.5164167655763677e-07
0.009999999999999995,3.060528191551701e-07
0.010999999999999992,3.641798402660148e-07
0.01199999999999999,4.2544111852426676e-07
0.012999999999999987,4.892115512628875e-07
0.01399999999999999,5.548262297642861e-07
0.014999999999999994,6.215844615318749e-07
0.016,6.887541209673019e-07
0.017000000000000005,7.555763074391244e-07
0.01800000000000001,8.212702874052415e-07
0.019000000000000013,8.850386950181629e-07
0.020000000000000018,9.460729635140643e-07
0.021000000000000022,1.0035589576778357e-06
0.02200000000000003,1.0566827758014836e-06
0.023000000000000034,1.1046366878259943e-06
0.02400000000000004,1.1466251747903919e-06
0.025000000000000043,1.1818710333197991e-06
0.026000000000000047,1.2096215076785096e-06
0.02700000000000005,1.2291544109065713e-06
0.02800000000000004,1.2397841957595568e-06
0.02900000000000003,1.2408679355920073e-06
0.030000000000000016,1.231811174973046e-06
0.031000000000000007,1.2120736097076165e-06
0.032,1.1811745560634487e-06
0.03299999999999999,1.1386981693791388e-06
0.03399999999999998,1.0842983728557281e-06
0.03499999999999997,1.0177034582154884e-06
0.035999999999999956,9.38720321047772e-07
0.03699999999999995,8.472382950527061e-07
0.03799999999999994,7.432325510353316e-07
0.03899999999999993,6.267670283918715e-07
0.03999999999999992,4.979968689596678e-07
0.04099999999999991,3.571703254651153e-07
0.0419999999999999,2.046301193891188e-07
0.04299999999999989,4.0814225867138247e-08
0.04399999999999988,-1.3374393376431685e-07
0.04499999999999987,-3.184159079831953e-07
0.04599999999999986,-5.124792525216773e-07
0.04699999999999985,-7.151191985948746e-07
0.04799999999999984,-9.25430957654772e-07
0.04899999999999983,-1.1424226646633785e-06
0.04999999999999982,-1.3650189580461764e-06
0.05099999999999981,-1.5920651905809434e-06
0.0519999999999998,-1.8223322615232063e-06
0.05299999999999979,-2.0545220562852184e-06
0.053999999999999784,-2.2872734759973027e-06
0.05499999999999978,-2.519169035306745e-06
0.055999999999999765,-2.74874200283569e-06
0.05699999999999976,-2.974484054845609e-06
0.057999999999999746,-3.19485340886603e-06
0.05899999999999974,-3.4082834003595375e-06
0.05999999999999973,-3.6131914619376784e-06
0.06099999999999972,-3.8079884612338596e-06
0.06199999999999971,-3.9910883503012745e-06
0.0629999999999997,-4.160918076359168e-06
0.0639999999999997,-4.315927700878888e-06
0.06499999999999968,-4.454600671405408e-06
0.06599999999999967,-4.575464188168519e-06
0.06699999999999966,-4.677099605473475e-06
0.06799999999999964,-4.7581528060934546e-06
0.06899999999999964,-4.817344485431013e-06
0.06999999999999963,-4.853480281097586e-06
0.07099999999999962,-4.8654606827906465e-06
0.0719999999999996,-4.8522906569468576e-06
0.0729999999999996,-4.813088920629554e-06
0.0739999999999996,-4.747096799482482e-06
0.07499999999999958,-4.653686605360854e-06
0.07599999999999957,-4.53236947044107e-06
0.07699999999999955,-4.382802576220384e-06
0.07799999999999956,-4.204795717846274e-06
0.07899999999999954,-3.998317146663737e-06
0.07999999999999953,-3.7634986367319442e-06
0.08099999999999952,-3.5006397243314305e-06
0.08199999999999952,-3.2102110731480936e-06
0.0829999999999995,-2.892856921867729e-06
0.08399999999999949,-2.549396575321577e-06
0.08499999999999948,-2.180824905072804e-06
0.08599999999999948,-1.7883118303984043e-06
0.08699999999999947,-1.3732007559730155e-06
0.08799999999999945,-9.370059481727045e-07
0.08899999999999944,-4.814088377543514e-07
0.08999999999999943,-8.2532426969791e-09
0.09099999999999943,4.804604888170093e-07
0.09199999999999942,9.825824089909437e-07
0.0929999999999994,1.4958209618790496e-06
0.09399999999999939,2.0177520165783706e-06
0.09499999999999939,2.5458289165234525e-06
0.09599999999999938,3.077393512799584e-06
0.09699999999999936,3.6096881429810983e-06
0.09799999999999935,4.1398685106715085e-06
0.09899999999999934,4.665017414705367e-06
0.09999999999999934,5.182159270898777e-06
0.10099999999999933,5.688275363335321e-06
0.10199999999999931,6.180319756478832e-06
0.1029999999999993,6.655235793938823e-06
0.1039999999999993,7.10997310451496e-06
0.10499999999999929,7.541505031236207e-06
0.10599999999999928,7.946846394526636e-06
0.10699999999999928,8.323071496399143e-06
0.10799999999999926,8.667332268736713e-06
0.10899999999999926,8.976876465299592e-06
0.10999999999999925,9.249065794135272e-06
0.11099999999999924,9.481393884596478e-06
0.11199999999999923,9.671503981229516e-06
0.11299999999999923,9.817206255419193e-06
0.11399999999999921,9.916494624895093e-06
0.1149999999999992,9.967562971058847e-06
0.11599999999999919,9.968820644606457e-06
0.11699999999999917,9.918907151126314e-06
0.11799999999999917,9.816705910267549e-06
0.11899999999999916,9.661356984720135e-06
0.11999999999999915,9.452268678630963e-06
0.12099999999999914,9.189127909199052e-06
0.12199999999999914,8.871909260053625e-06
0.12299999999999912,8.500882630589838e-06
0.12399999999999911,8.076619401715082e-06
0.1249999999999991,7.599997045391446e-06
0.12599999999999908,7.072202112923618e-06
0.12699999999999909,6.494731545077968e-06
0.12799999999999906,5.869392255782683e-06
0.12899999999999906,5.198298950275442e-06
0.12999999999999906,4.483870148090487e-06
0.13099999999999903,3.728822391120916e-06
0.13199999999999903,2.9361626271065953e-06
0.13299999999999904,2.1091787692023664e-06
0.133999999999999,1.2514284427103522e-06
0.134999999999999,3.6672594055604245e-07
0.13599999999999898,-5.408725804161343e-07
0.13699999999999898,-1.467085619802135e-06
0.13799999999999898,-2.40742451778567e-06
0.13899999999999896,-3.3572132399954108e-06
0.13999999999999896,-4.311609689976771e-06
0.14099999999999893,-5.2656284663670666e-06
0.14199999999999893,-6.214164972298895e-06
0.14299999999999893,-7.152020775247992e-06
0.1439999999999989,-8.073930106532834e-06
0.1449999999999989,-8.974587380968382e-06
0.1459999999999989,-9.848675608816336e-06
0.14699999999999888,-1.0690895564176855e-05
0.14799999999999888,-1.1495995566368371e-05
0.14899999999999886,-1.2258801723687035e-05
0.14999999999999886,-1.2974248482273108e-05
0.15099999999999886,-1.3637409316684588e-05
0.15199999999999883,-1.4243527393274854e-05
0.15299999999999883,-1.478804603265417e-05
0.1539999999999988,-1.5266638793466327e-05
0.1549999999999988,-1.567523899653012e-05
0.1559999999999988,-1.6010068506170874e-05
0.15699999999999878,-1.6267665584397718e-05
0.15799999999999878,-1.644491163355754e-05
0.15899999999999878,-1.653905664430329e-05
0.15999999999999875,-1.654774316823909e-05
0.16099999999999876,-1.646902863849275e-05
0.16199999999999873,-1.6301405866781398e-05
0.16299999999999873,-1.6043821552276382e-05
0.16399999999999873,-1.569569264576133e-05
0.1649999999999987,-1.5256920422159797e-05
0.1659999999999987,-1.4727902125450347e-05
0.16699999999999868,-1.4109540062185126e-05
0.16799999999999868,-1.340324803319208e-05
0.16899999999999868,-1.2610955007424264e-05
0.16999999999999865,-1.173510595719567e-05
0.17099999999999865,-1.0778659790014443e-05
0.17199999999999863,-9.745084328770858e-06
0.17299999999999863,-8.638348308936155e-06
0.17399999999999863,-7.4629103785512655e-06
0.1749999999999986,-6.223705103945231e-06
0.1759999999999986,-4.926126001192935e-06
0.1769999999999986,-3.5760056301681725e-06
0.17799999999999858,-2.1795928045699405e-06
0.17899999999999858,-7.435269874186634e-07
0.17999999999999855,7.251900428211243e-07
0.18099999999999855,2.219225155152995e-06
0.18199999999999855,3.730947342958428e-06
0.18299999999999852,5.252463585638505e-06
0.18399999999999853,6.7756569519019075e-06
0.1849999999999985,8.292226788176485e-06
0.1859999999999985,9.793730822485366e-06
0.1869999999999985,1.1271629001251711e-05
0.18799999999999847,1.2717328863795542e-05
0.18899999999999847,1.4122232246762416e-05
0.18999999999999848,1.5477783098328968e-05
0.19099999999999845,1.6775516169794482e-05
0.19199999999999845,1.8007106340142017e-05
0.19299999999999842,1.916441831743584e-05
0.19399999999999842,2.023955644965407e-05
0.19499999999999842,2.1224914366938524e-05
0.1959999999999984,2.2113224167499287e-05
0.1969999999999984,2.2897604850842105e-05
0.19799999999999837,2.357160969489213e-05
0.19899999999999837,2.4129272268307298e-05
0.19999999999999837,2.4565150766145522e-05
0.20099999999999835,2.487437035640999e-05
0.20199999999999835,2.505266322713394e-05
0.20299999999999835,2.5096406028842247e-05
0.20399999999999832,2.5002654415598072e-05
0.20499999999999832,2.4769174399544034e-05
0.2059999999999983,2.4394470248843e-05
0.2069999999999983,2.3877808677143494e-05
0.2079999999999983,2.3219239093916665e-05
0.20899999999999827,2.241960970896628e-05
0.20999999999999827,2.148057931066454e-05
0.21099999999999824,2.0404624565635304e-05
0.21199999999999825,1.919504271710261e-05
0.21299999999999825,1.7855949589484415e-05
0.21399999999999822,1.6392272837454318e-05
0.21499999999999822,1.4809740408140978e-05
0.2159999999999982,1.3114864214880221e-05
0.2169999999999982,1.1314919049586989e-05
0.2179999999999982,9.417916788049819e-06
0.21899999999999817,7.432575967996191e-06
0.21999999999999817,5.36828684352001e-06
0.22099999999999817,3.235072041337749e-06
0.22199999999999814,1.043542964404303e-06
0.22299999999999814,-1.1951478931758597e-06
0.22399999999999812,-3.4693585390290416e-06
0.22499999999999812,-5.7670127864166526e-06
0.22599999999999812,-8.075659057279765e-06
0.2269999999999981,-1.0382532457754108e-05
0.2279999999999981,-1.2674619884565622e-05
0.22899999999999807,-1.4938727905220916e-05
0.22999999999999807,-1.7161553138394267e-05
0.23099999999999807,-1.932975484299164e-05
0.23199999999999804,-2.1430029404741876e-05
0.23299999999999804,-2.3449186387633065e-05
0.23399999999999804,-2.5374225794038978e-05
0.23499999999999802,-2.7192416152113393e-05
0.23599999999999802,-2.8891373022323742e-05
0.236999999999998,-3.0459137487452244e-05
0.237999999999998,-3.188425416281972e-05
0.238999999999998,-3.315584823694443e-05
0.23999999999999796,-3.4263701028597396e-05
0.24099999999999797,-3.5198323525571687e-05
0.24199999999999794,-3.595102735495859e-05
0.24299999999999794,-3.6513992625622913e-05
0.24399999999999794,-3.688033208224081e-05
0.24499999999999791,-3.704415101763039e-05
0.24599999999999791,-3.7000602406912e-05
0.24699999999999792,-3.674593675345323e-05
0.2479999999999979,-3.627754617245322e-05
0.2489999999999979,-3.559400228264631e-05
0.24999999999999786,-3.469508752886106e-05
0.25099999999999784,-3.3581819616523505e-05
0.25199999999999784,-3.2256468801851754e-05
0.25299999999999784,-3.072256784648295e-05
0.25399999999999784,-2.898491451056828e-05
0.25499999999999784,-2.7049566522092436e-05
0.25599999999999784,-2.492382902053795e-05
0.2569999999999978,-2.2616234528608334e-05
0.2579999999999978,-2.0136515555433324e-05
0.2589999999999978,-1.749556997778722e-05
0.2599999999999978,-1.470541938197981e-05
0.2609999999999978,-1.1779160578303867e-05
0.26199999999999773,-8.7309105224663e-06
