time,y/d
0.0,0.0
0.0009999999999999998,2.9630074490636997e-08
0.0019999999999999996,1.1547318219297147e-07
0.0029999999999999988,2.48505003618107e-07
0.003999999999999998,4.142079509493084e-07
0.004999999999999999,5.934932927495624e-07
0.006000000000000001,7.640208489548125e-07
0.007000000000000002,9.018428049825582e-07
0.008000000000000004,9.832729885461728e-07
0.009000000000000006,9.86862918052561e-07
0.010000000000000007,8.953525097468307e-07
0.01100000000000001,6.974576353198905e-07
0.01200000000000001,3.8935948011065803e-07
0.013000000000000013,-2.422784003261145e-08
0.014000000000000014,-5.295148687640374e-07
0.015000000000000017,-1.1036951280196383e-06
0.016000000000000018,-1.7156451274995921e-06
0.01700000000000002,-2.3272676430961287e-06
0.01800000000000002,-2.895437899373121e-06
0.01900000000000001,-3.3744703804328476e-06
0.020000000000000004,-3.7189848273403493e-06
0.020999999999999994,-3.887016157769531e-06
0.02199999999999999,-3.84318684200305e-06
0.02299999999999998,-3.5617435079293867e-06
0.02399999999999997,-3.0292535434453527e-06
0.024999999999999963,-2.2467630637007772e-06
0.025999999999999954,-1.2312352377420091e-06
0.026999999999999948,-1.611762825964727e-08
0.027999999999999938,1.3490716251052091e-06
0.028999999999999932,2.8001974763359104e-06
0.029999999999999923,4.261000566076586e-06
0.030999999999999913,5.646563182921083e-06
0.031999999999999904,6.867617500280447e-06
0.0329999999999999,7.835503159613372e-06
0.03399999999999989,8.46752770648189e-06
0.034999999999999885,8.692441980823848e-06
0.035999999999999886,8.455716047126048e-06
0.0369999999999999,7.724291061270664e-06
0.037999999999999916,6.490489007967997e-06
0.038999999999999924,4.774785394158233e-06
0.03999999999999994,2.6271896577782095e-06
0.040999999999999946,1.270343878781247e-07
0.04199999999999996,-2.6189525095646413e-06
0.04299999999999997,-5.480329744606414e-06
0.043999999999999984,-8.308314051009953e-06
0.04499999999999999,-1.0942667604458353e-05
0.046000000000000006,-1.3219820269241572e-05
0.047000000000000014,-1.4981848627202731e-05
0.04800000000000003,-1.6085856918422464e-05
0.04900000000000004,-1.6413254769568984e-05
0.05000000000000005,-1.58784053901438e-05
0.051000000000000066,-1.4436124222804161e-05
0.052000000000000074,-1.2087537807517407e-05
0.05300000000000009,-8.88386198617126e-06
0.0540000000000001,-4.927726418309606e-06
0.05500000000000011,-3.717615109136414e-07
0.05600000000000012,4.585720279651748e-06
0.057000000000000134,9.707969948093903e-06
0.05800000000000014,1.4729819222794378e-05
0.059000000000000156,1.9370120233533344e-05
0.060000000000000164,2.3346066125240198e-05
0.06100000000000018,2.6388686924347403e-05
0.06200000000000019,2.8258701416697645e-05
0.0630000000000002,2.8761855719126612e-05
0.06400000000000021,2.7762890678099084e-05
0.06500000000000022,2.5197337386832057e-05
0.06600000000000024,2.1080420071114427e-05
0.06700000000000025,1.5512429464649027e-05
0.06800000000000025,8.680013982937992e-06
0.06900000000000027,8.529377726707106e-07
0.07000000000000028,-7.6239931016618415e-06
0.07100000000000027,-1.6343900705602665e-05
0.07200000000000024,-2.485544011139098e-05
0.07300000000000022,-3.268438856120123e-05
0.07400000000000019,-3.935817942925404e-05
0.07500000000000016,-4.443203217904276e-05
0.07600000000000014,-4.751516601375445e-05
0.07700000000000011,-4.829559398792534e-05
0.07800000000000008,-4.656215004739845e-05
0.07900000000000006,-4.2222630100306685e-05
0.08000000000000003,-3.5317133373986335e-05
0.081,-2.6025795494591286e-05
0.08199999999999998,-1.4670100963267491e-05
0.08299999999999995,-1.7069347526771556e-06
0.08399999999999992,1.2285364546047134e-05
0.0849999999999999,2.6629307481910158e-05
0.08599999999999987,4.057856887905996e-05
0.08699999999999984,5.335505982750059e-05
0.0879999999999998,6.419060820560596e-05
0.08899999999999977,7.237048038765183e-05
0.08999999999999975,7.727580932977771e-05
0.09099999999999972,7.842231558538153e-05
