time,y/d
0.0,0.0
0.001,2.8923788114175538e-08
0.0020000000000000005,1.1275765720293071e-07
0.003000000000000001,2.428018369303509e-07
0.004000000000000002,4.050572454269243e-07
0.005000000000000002,5.811053612703848e-07
0.006000000000000003,7.493663819321403e-07
0.007000000000000004,8.866662451072005e-07
0.008000000000000004,9.700194754274076e-07
0.009000000000000005,9.785160503587892e-07
0.01,8.951878828366935e-07
0.010999999999999996,7.087251138515888e-07
0.011999999999999992,4.149148573746648e-07
0.012999999999999987,1.768560713000261e-08
0.013999999999999983,-4.7034097010667553e-07
0.014999999999999979,-1.0278633074196465e-06
0.015999999999999976,-1.6255187368350594e-06
0.01699999999999997,-2.227111740335382e-06
0.017999999999999967,-2.791416564985212e-06
0.01899999999999996,-3.2744799921979995e-06
0.01999999999999996,-3.632313316420786e-06
0.020999999999999953,-3.823830649378682e-06
0.02199999999999995,-3.813865646256279e-06
0.022999999999999944,-3.576082352847888e-06
0.02399999999999994,-3.0955893283574495e-06
0.024999999999999935,-2.3710702878762894e-06
0.02599999999999993,-1.41625961521098e-06
0.026999999999999927,-2.606172282342528e-07
0.02799999999999992,1.0509059940944712e-06
0.028999999999999918,2.459074708318784e-06
0.029999999999999912,3.89255592132467e-06
0.03099999999999991,5.271035340687064e-06
0.031999999999999904,6.509151774485699e-06
0.0329999999999999,7.521080010889892e-06
0.0339999999999999,8.225541383588342e-06
0.03499999999999989,8.550980615565087e-06
0.03599999999999989,8.44062030105294e-06
0.03699999999999991,7.857092096049053e-06
0.03799999999999992,6.786346822230822e-06
0.03899999999999994,5.240564072147821e-06
0.03999999999999995,3.2598152285279187e-06
0.04099999999999997,9.122819793766182e-07
0.04199999999999998,-1.7071045596063367e-06
0.043000000000000003,-4.479661584118037e-06
0.04400000000000002,-7.2675567503014486e-06
0.04500000000000003,-9.919884005500162e-06
0.04600000000000005,-1.2279982391242531e-05
0.04700000000000006,-1.4193673922778605e-05
0.04800000000000008,-1.55180190739511e-05
0.04900000000000009,-1.613013361324292e-05
0.05000000000000011,-1.5935582447263497e-05
0.05100000000000012,-1.487586471232037e-05
0.05200000000000014,-1.293452643331297e-05
0.05300000000000016,-1.0141478317864076e-05
0.05400000000000017,-6.575153744357242e-06
0.05500000000000019,-2.3622161115395694e-06
0.0560000000000002,2.3253807603973053e-06
0.05700000000000022,7.276055579230586e-06
0.05800000000000023,1.2246914883694977e-05
0.05900000000000025,1.6974479712153454e-05
0.06000000000000026,2.118740398031536e-05
0.06100000000000028,2.462059880837884e-05
0.0620000000000003,2.7030046731036433e-05
0.0630000000000003,2.8207513248992195e-05
0.06400000000000032,2.7994347195589177e-05
0.06500000000000034,2.629359866488227e-05
0.06600000000000036,2.3079755366247674e-05
0.06700000000000038,1.840548341278967e-05
0.0680000000000004,1.2404842099552038e-05
0.06900000000000041,5.292525978806469e-06
0.07000000000000042,-2.6412077659273917e-06
0.07100000000000044,-1.1040111149011332e-05
0.07200000000000045,-1.9495964683785157e-05
0.07300000000000047,-2.756667641774106e-05
0.07400000000000048,-3.479773143996175e-05
0.0750000000000005,-4.074591951052927e-05
0.07600000000000051,-4.500401674518576e-05
0.07700000000000053,-4.722499185874821e-05
0.07800000000000054,-4.714436317080609e-05
0.07900000000000056,-4.4599515249648216e-05
0.08000000000000057,-3.954501857473547e-05
0.08100000000000059,-3.2063191620789577e-05
0.0820000000000006,-2.236923699058418e-05
0.08300000000000061,-1.0810273041001595e-05
0.08400000000000063,2.1424426955797525e-06
0.08500000000000066,1.5908695411342152e-05
0.08600000000000067,2.982212720050731e-05
0.08700000000000069,4.316024527710723e-05
0.0880000000000007,5.51803364290351e-05
0.08900000000000072,6.515918457911316e-05
0.09000000000000073,7.243394365517572e-05
0.09100000000000075,7.644140482890203e-05
0.09200000000000076,7.675324345360499e-05
0.09300000000000078,7.310551402236444e-05
0.09400000000000079,6.542142353815379e-05
0.0950000000000008,5.382692619781591e-05
0.09600000000000082,3.8658682640821496e-05
0.09700000000000084,2.046340361584908e-05
0.09800000000000085,-1.3096215883443361e-08
0.09900000000000087,-2.1849067997938806e-05
0.10000000000000088,-4.398347623096703e-05
0.1010000000000009,-6.52657203824962e-05
0.10200000000000091,-8.451587546784332e-05
0.10300000000000094,-0.0001005909778664862
0.10400000000000095,-0.00011245180439113711
0.10500000000000097,-0.00011922467172060699
0.10600000000000098,-0.00012025403336498431
0.107000000000001,-0.00011514375055421458
0.10800000000000101,-0.00010378712574516974
