time,y/d
0.0,0.0
0.001,3.002040824791214e-08
0.002,1.1697314975507284e-07
0.003,2.516522370560065e-07
0.004,4.1924998792531717e-07
0.005000000000000002,6.003030927756881e-07
0.006000000000000004,7.720471771933394e-07
0.007000000000000006,9.101040988253543e-07
0.008000000000000009,9.9040009816183e-07
0.009000000000000011,9.911921622226694e-07
0.010000000000000012,8.950660685441789e-07
0.011000000000000015,6.907637222646086e-07
0.012000000000000018,3.747003475969362e-07
0.01300000000000002,-4.7955839943009365e-08
0.014000000000000023,-5.627478609746987e-07
0.015000000000000025,-1.1460152965197533e-06
0.016000000000000028,-1.7656418520778504e-06
0.01700000000000003,-2.382465269406807e-06
0.01800000000000003,-2.9523060614191254e-06
0.01900000000000003,-3.4285280366364283e-06
0.020000000000000035,-3.7650030316356225e-06
0.021000000000000036,-3.9193173916235e-06
0.02200000000000004,-3.856030896136217e-06
0.02300000000000004,-3.549781905131946e-06
0.024000000000000042,-2.9880268688336516e-06
0.025000000000000046,-2.1732088875259257e-06
0.026000000000000047,-1.1241691730214827e-06
0.027000000000000052,1.233529516351159e-07
0.028000000000000053,1.5172420482217368e-06
0.029000000000000054,2.9906065724549824e-06
0.030000000000000058,4.464450065306793e-06
0.03100000000000006,5.8513389602646335e-06
0.03200000000000006,7.059924197151545e-06
0.033000000000000064,8.000109961499593e-06
0.034000000000000065,8.588608108280743e-06
0.035000000000000066,8.754575122836888e-06
0.03600000000000005,8.44500251467179e-06
0.03700000000000003,7.629522703478344e-06
0.03800000000000002,6.30430112001208e-06
0.039,4.494711366140428e-06
0.03999999999999998,2.2565339097791826e-06
0.04099999999999997,-3.245198121115938e-07
0.04199999999999995,-3.1350768677255565e-06
0.042999999999999934,-6.038189273805937e-06
0.043999999999999914,-8.879152410550439e-06
0.044999999999999894,-1.1492855844890472e-05
0.04599999999999988,-1.3712355460697486e-05
0.04699999999999986,-1.5378257580953417e-05
0.04799999999999985,-1.6348430071025576e-05
0.04899999999999983,-1.6507508205185352e-05
0.04999999999999981,-1.577564596543959e-05
0.050999999999999795,-1.4115974094650183e-05
0.051999999999999776,-1.1540260405570926e-05
0.05299999999999976,-8.112322295689627e-06
0.05399999999999974,-3.948816301568933e-06
0.05499999999999972,7.82871022567354e-07
0.05599999999999971,5.869776724233543e-06
0.05699999999999969,1.1061541976483696e-05
0.05799999999999967,1.6081409624815296e-05
0.05899999999999966,2.0639622778844953e-05
0.05999999999999964,2.444861245059505e-05
0.060999999999999624,2.7239203040579952e-05
0.061999999999999604,2.877696339520744e-05
0.06299999999999958,2.8877796792386013e-05
0.06399999999999957,2.7421888386406943e-05
0.06499999999999956,2.436519353257513e-05
0.06599999999999953,1.9747731636253727e-05
0.06699999999999952,1.369803317937362e-05
0.0679999999999995,6.433177024317963e-06
0.06899999999999948,-1.746023229133428e-06
0.06999999999999947,-1.0464934812570043e-05
0.0709999999999995,-1.929008933415759e-05
0.07199999999999951,-2.7748826102639995e-05
0.07299999999999954,-3.5352769484744365e-05
0.07399999999999955,-4.162393023094515e-05
0.07499999999999958,-4.6121950395918236e-05
0.0759999999999996,-4.847090945463824e-05
0.07699999999999962,-4.838418061844239e-05
0.07799999999999964,-4.568602108575658e-05
0.07899999999999967,-4.0328807023625895e-05
0.07999999999999968,-3.240498707007306e-05
0.08099999999999971,-2.21528752809819e-05
0.08199999999999973,-9.955372311980386e-06
0.08299999999999975,3.669277416215008e-06
0.08399999999999977,1.8085345613309345e-05
0.0849999999999998,3.2566181235248623e-05
0.08599999999999981,4.6328692477182e-05
0.08699999999999984,5.85739960810577e-05
0.08799999999999986,6.853166377884854e-05
0.08899999999999988,7.550456928033957e-05
0.0899999999999999,7.891141734550992e-05
0.09099999999999993,7.83245713367947e-05
0.09199999999999994,7.35015719203481e-05
0.09299999999999997,6.440941448705275e-05
0.09399999999999999,5.124087694412584e-05
0.09500000000000001,3.4421814194250995e-05
0.09600000000000003,1.460760357107152e-05
0.09700000000000006,-7.333552195762771e-06
0.09800000000000007,-3.03523388470155e-05
0.0990000000000001,-5.3265399691456275e-05
0.10000000000000012,-7.481583211280834e-05
0.10100000000000015,-9.374293889663466e-05
0.10200000000000016,-0.00010885554765672988
0.10300000000000019,-0.00011910286079842792
0.1040000000000002,-0.00012363773474548
0.10500000000000023,-0.0001218692851938203
0.10600000000000025,-0.00011350407479050384
0.10700000000000028,-9.857670733824974e-05
0.10800000000000029,-7.747031550862734e-05
0.10900000000000032,-5.0925053771900064e-05
0.11000000000000033,-2.0029788674588403e-05
0.11100000000000036,1.3808878192669854e-05
0.11200000000000038,4.8923956154056226e-05
0.1130000000000004,8.347097428242211e-05
0.11400000000000042,0.00011553084927297085
0.11500000000000045,0.00014322349353221674
0.11600000000000046,0.0001648211046063514
0.11700000000000049,0.00017885051068332967
0.11800000000000051,0.000184177151119742
0.11900000000000054,0.00018006872822648
0.12000000000000055,0.0001662419400073908
0.12100000000000058,0.00014289754468711224
0.1220000000000006,0.00011074508200928079
0.12300000000000062,7.101070161752284e-05
0.12400000000000064,2.5415937413041962e-05
0.12500000000000067,-2.3882662576542954e-05
0.1260000000000007,-7.439487000898221e-05
0.1270000000000007,-0.00012343252243467075
0.12800000000000072,-0.00016826778216670932
0.12900000000000075,-0.00020629857558747227
0.13000000000000078,-0.00023520401195339949
