time,y/d
0.0,0.0
0.001,7.469917681565294e-09
0.002,2.9688438473877004e-08
0.0030000000000000005,6.60819101257192e-08
0.004000000000000002,1.1569863301772458e-07
0.005000000000000002,1.7722035743268028e-07
0.006,2.489809840189064e-07
0.006999999999999998,3.28992294044954e-07
0.007999999999999997,4.149764151891572e-07
0.008999999999999998,5.044046100094929e-07
0.009999999999999995,5.945418597869696e-07
0.010999999999999994,6.824966079834924e-07
0.011999999999999993,7.652749268921405e-07
0.01299999999999999,8.398382798807182e-07
0.01399999999999999,9.031639715177569e-07
0.014999999999999989,9.523073102651028e-07
0.015999999999999986,9.844644546063444e-07
0.016999999999999984,9.970348745675835e-07
0.017999999999999985,9.876823375031645e-07
0.018999999999999986,9.543933204948716e-07
0.019999999999999983,8.955317622722512e-07
0.02099999999999998,8.098890955114605e-07
0.02199999999999998,6.96728545788176e-07
0.02299999999999998,5.558227461849459e-07
0.023999999999999976,3.874837961708457e-07
0.024999999999999977,1.925849892025111e-07
0.025999999999999975,-2.742645541239404e-08
0.026999999999999972,-2.7052619572746804e-07
0.027999999999999973,-5.341195071496305e-07
0.02899999999999997,-8.150582125540778e-07
0.029999999999999968,-1.1096678988239176e-06
0.03099999999999997,-1.4137853526707134e-06
0.031999999999999966,-1.7228059812136114e-06
0.03299999999999997,-2.0317408141005276e-06
0.03399999999999996,-2.33528251665569e-06
0.03499999999999996,-2.627879680374824e-06
0.03599999999999996,-2.9038185007709027e-06
0.036999999999999963,-3.1573108057180514e-06
0.037999999999999964,-3.3825872625151563e-06
0.03899999999999996,-3.5739944711690872e-06
0.03999999999999996,-3.726094546918633e-06
0.04099999999999996,-3.833765708578688e-06
0.041999999999999954,-3.892302322409553e-06
0.042999999999999955,-3.897512805184345e-06
0.043999999999999956,-3.845813765976008e-06
0.04499999999999995,-3.734318764725242e-06
0.04599999999999995,-3.560920087497749e-06
0.04699999999999995,-3.324361983914255e-06
0.047999999999999945,-3.0243038817838112e-06
0.048999999999999946,-2.661372187532448e-06
0.04999999999999995,-2.237199398428905e-06
