time,y/d
0.0,0.0
0.001,2.9697777799941437e-08
0.002,1.1573339132401367e-07
0.002999999999999999,2.4905112837414026e-07
0.003999999999999998,4.150832647687867e-07
0.004999999999999998,5.946763114966177e-07
0.005999999999999999,7.654167133492196e-07
0.007000000000000001,9.032821515969311e-07
0.008000000000000002,9.84519241231171e-07
0.009000000000000005,9.876282540367871e-07
0.01,8.953219962368067e-07
0.010999999999999996,6.963202462940232e-07
0.011999999999999993,3.868439488225616e-07
0.012999999999999989,-2.83150368187731e-08
0.013999999999999986,-5.352526020755675e-07
0.014999999999999982,-1.111015282573913e-06
0.01599999999999998,-1.724308377791245e-06
0.016999999999999977,-2.336850629325919e-06
0.01799999999999997,-2.905334557534411e-06
0.01899999999999997,-3.383909371244237e-06
0.019999999999999966,-3.7270639613278677e-06
0.020999999999999963,-3.892753483999971e-06
0.021999999999999957,-3.845586726207588e-06
0.022999999999999955,-3.559874653978512e-06
0.023999999999999952,-3.0223346009916803e-06
0.02499999999999995,-2.2342503115532055e-06
0.025999999999999943,-1.21290593843447e-06
0.02699999999999994,7.857885358160017e-09
0.027999999999999938,1.378076155014266e-06
0.028999999999999932,2.8331380462183814e-06
0.02999999999999993,4.296309995736137e-06
0.030999999999999927,5.682236237066803e-06
0.031999999999999924,6.901283711680421e-06
0.03299999999999992,7.864536084510472e-06
0.03399999999999992,8.48918781539112e-06
0.03499999999999991,8.704047773685642e-06
0.035999999999999914,8.45483545601957e-06
0.03699999999999991,7.708942902537586e-06
0.03799999999999991,6.459342299745305e-06
0.0389999999999999,4.727342906479549e-06
0.0399999999999999,2.5639412758239433e-06
0.0409999999999999,4.9565931269637424e-08
0.04199999999999989,-2.7079082769609092e-06
0.042999999999999886,-5.576910936696037e-06
0.043999999999999886,-8.407623936026013e-06
0.04499999999999988,-1.1038948557407029e-05
0.04599999999999988,-1.3306705531731248e-05
0.046999999999999875,-1.5052684646143277e-05
0.04799999999999987,-1.6134083835034823e-05
0.04899999999999987,-1.6432827932970474e-05
0.049999999999999864,-1.5864236769048624e-05
0.05099999999999986,-1.4384519338405957e-05
0.05199999999999986,-1.1996601313148645e-05
0.05299999999999985,-8.75384336539729e-06
0.05399999999999985,-4.7612767634819865e-06
0.05499999999999985,-1.7407351443511014e-07
0.05599999999999984,4.806913498100319e-06
0.05699999999999984,9.94255526648529e-06
0.057999999999999836,1.4965632190600318e-05
0.05899999999999983,1.959343975472103e-05
0.05999999999999983,2.3542260795138522e-05
0.060999999999999825,2.6542987221335497e-05
0.06199999999999982,2.8357062524019758e-05
0.06299999999999982,2.8791869025197136e-05
0.06399999999999982,2.7714697760292748e-05
0.06499999999999981,2.5064497558745733e-05
0.06599999999999981,2.086068020118799e-05
0.06699999999999981,1.5208342199720184e-05
0.0679999999999998,8.299348517957974e-06
0.0689999999999998,4.088282025455806e-07
0.0699999999999998,-8.113209908791665e-06
0.0709999999999998,-1.6855190414537674e-05
0.07199999999999984,-2.5361928127309203e-05
0.07299999999999988,-3.315654818923104e-05
0.07399999999999991,-3.9765300092360923e-05
0.07499999999999996,-4.474389264264069e-05
0.07599999999999998,-4.7703823596411516e-05
0.07700000000000003,-4.833719786858505e-05
0.07800000000000006,-4.643869173030598e-05
0.0790000000000001,-4.1923550242112e-05
