time,y/d
0.0,0.0
0.0007999999999999999,2.6800414364066243e-08
0.0015999999999999999,1.054443243831169e-07
0.0024,2.3069296045766577e-07
0.0032000000000000006,3.9398623765500656e-07
0.004000000000000001,5.837678751947294e-07
0.004800000000000001,7.85968834048485e-07
0.0056000000000000025,9.846332753463068e-07
0.006400000000000003,1.162664621423845e-06
0.007200000000000004,1.3026633473230384e-06
0.008000000000000004,1.3878230905341961e-06
0.008800000000000006,1.4028477692370493e-06
0.009600000000000004,1.3348498474333154e-06
0.010400000000000006,1.1741888479111711e-06
0.011200000000000007,9.152098137060219e-07
0.012000000000000007,5.568437194857287e-07
0.012800000000000008,1.0303582896520972e-07
0.013600000000000008,-4.370264035676486e-07
0.01440000000000001,-1.0489072485872315e-06
0.01520000000000001,-1.7131515589325833e-06
0.01600000000000001,-2.405752571566195e-06
0.016800000000000013,-3.0988529930983894e-06
0.01760000000000001,-3.761663876907406e-06
0.018400000000000014,-4.361576166910824e-06
0.019200000000000016,-4.865430701591566e-06
0.020000000000000014,-5.240904270085737e-06
0.020800000000000016,-5.4579622940325615e-06
0.021600000000000015,-5.490323158690088e-06
0.022400000000000017,-5.316875403668226e-06
0.02320000000000002,-4.922987161223157e-06
0.024000000000000018,-4.301647626839492e-06
0.02480000000000002,-3.454383144734461e-06
0.02560000000000002,-2.391895794390439e-06
0.02640000000000002,-1.1343801652455286e-06
0.027200000000000023,2.885158453059403e-07
0.02800000000000002,1.8381081887392716e-06
0.028800000000000023,3.4674799883027902e-06
0.029600000000000022,5.122664467769736e-06
0.030400000000000024,6.744185787885967e-06
0.031200000000000026,8.268921224046642e-06
0.03200000000000003,9.632234094487412e-06
0.032800000000000024,1.0770314141763794e-05
0.033600000000000026,1.162265104557046e-05
0.03440000000000003,1.2134557679637927e-05
0.03520000000000003,1.2259652858007405e-05
0.036000000000000025,1.1962208901330579e-05
0.03680000000000003,1.1219267707002952e-05
0.03760000000000003,1.0022430515118926e-05
0.03840000000000003,8.379231651070597e-06
0.039200000000000026,6.314015576483288e-06
0.04000000000000003,3.868249810277413e-06
0.04080000000000003,1.1002236145708227e-06
0.04160000000000003,-1.9158966932979056e-06
0.042400000000000035,-5.091661231531442e-06
0.04320000000000003,-8.326559065694155e-06
0.04400000000000003,-1.151082467790405e-05
0.044800000000000034,-1.45287593673609e-05
0.045600000000000036,-1.7262477040695498e-05
0.04640000000000004,-1.9595965487916373e-05
0.047200000000000034,-2.1419339273717027e-05
0.048000000000000036,-2.2633148678199657e-05
0.04880000000000004,-2.3152600400316017e-05
0.04960000000000004,-2.2911539785790638e-05
0.05040000000000004,-2.186604129046738e-05
0.05120000000000004,-1.9997454373718685e-05
0.05200000000000004,-1.7314757188765054e-05
0.05280000000000004,-1.3856081796112343e-05
0.05360000000000004,-9.689293639193357e-06
0.054400000000000046,-4.911535598927599e-06
0.05520000000000004,3.5231709143023816e-07
0.05600000000000004,5.9523020534102014e-06
0.056800000000000045,1.171707959317977e-05
0.05760000000000005,1.7458625379172975e-05
0.05840000000000005,2.2977782142557542e-05
0.059200000000000044,2.807051188021377e-05
0.060000000000000046,3.2534664202442365e-05
0.06080000000000005,3.617705911069841e-05
0.06160000000000005,3.882067165297009e-05
0.06240000000000005,4.0311698778071547e-05
0.06320000000000005,4.0526282603048484e-05
0.06400000000000006,3.937665761214309e-05
0.06480000000000005,3.68164822979242e-05
0.06560000000000005,3.284511107487098e-05
0.06640000000000006,2.751056490585732e-05
0.06720000000000005,2.091097546419249e-05
0.06800000000000006,1.3194314078623694e-05
0.06880000000000006,4.556276779279057e-06
0.06960000000000005,-4.763720991005581e-06
0.07040000000000006,-1.4488389697585181e-05
0.07120000000000004,-2.4310102289813016e-05
0.07200000000000001,-3.389988740761714e-05
0.07279999999999998,-4.2917582838841124e-05
0.07359999999999994,-5.102282013093201e-05
0.07439999999999991,-5.788650480959989e-05
0.07519999999999988,-6.32024674040634e-05
0.07599999999999985,-6.669897616858393e-05
