time,y/d
0.0,0.0
0.001,7.63410524480628e-09
0.002,3.033877858247528e-08
0.003,6.752109996208907e-08
0.004,1.1819737107171244e-07
0.005,1.8100506347204759e-07
0.006,2.542223020733596e-07
0.007000000000000001,3.357947042626495e-07
0.008,4.233692670098267e-07
0.009,5.143348686002857e-07
0.009999999999999995,6.058688302806897e-07
0.01099999999999999,6.949888680535739e-07
0.011999999999999986,7.786096580359693e-07
0.01299999999999998,8.536031420324355e-07
0.013999999999999976,9.168616149645283e-07
0.014999999999999972,9.653625641018968e-07
0.015999999999999966,9.962341730420525e-07
0.016999999999999963,1.0068203622920769e-06
0.017999999999999957,9.947442141227565e-07
0.01899999999999995,9.579686228907675e-07
0.01999999999999995,8.948530238319019e-07
0.020999999999999942,8.042050837563758e-07
0.021999999999999936,6.853262862164589e-07
0.022999999999999934,5.38050411394774e-07
0.023999999999999928,3.6277399672962375e-07
0.024999999999999925,1.6047796741198452e-07
0.02599999999999992,-6.726025468320047e-08
0.026999999999999913,-3.182647206791333e-07
0.02799999999999991,-5.897694123463264e-07
0.028999999999999904,-8.784374380274138e-07
0.0299999999999999,-1.1803910489846257e-06
0.030999999999999896,-1.4912523835199736e-06
0.03199999999999989,-1.8061946674738736e-06
0.032999999999999884,-2.120003419854331e-06
0.03399999999999988,-2.4271470343170357e-06
0.03499999999999988,-2.7218559339601795e-06
0.03599999999999987,-2.9982093313260336e-06
0.03699999999999987,-3.250228470414058e-06
0.03799999999999987,-3.471975085540037e-06
0.03899999999999986,-3.6576536854379645e-06
0.039999999999999855,-3.8017161622634267e-06
0.04099999999999985,-3.8989671360181075e-06
0.04199999999999985,-3.944668376999139e-06
0.042999999999999844,-3.934640603543674e-06
0.04399999999999984,-3.865360930701951e-06
0.04499999999999983,-3.7340542484108622e-06
0.045999999999999826,-3.538776835927226e-06
0.04699999999999982,-3.2784905731874556e-06
0.04799999999999982,-2.953126189657589e-06
0.048999999999999815,-2.5636340971681566e-06
0.04999999999999981,-2.112021484981776e-06
0.0509999999999998,-1.6013745123837223e-06
0.051999999999999796,-1.0358646155109688e-06
0.0529999999999998,-4.207381495712903e-07
0.05399999999999979,2.3771118683238573e-07
0.054999999999999785,9.32187454337172e-07
0.05599999999999978,1.6544551516751033e-06
0.05699999999999977,2.3954192482966724e-06
0.05799999999999977,3.145222068923541e-06
0.05899999999999977,3.893356245827454e-06
0.05999999999999976,4.6287926743244364e-06
0.060999999999999756,5.3401221339265495e-06
0.06199999999999975,6.015708976997317e-06
0.06299999999999975,6.643855043574869e-06
0.06399999999999974,7.212971739827886e-06
0.06499999999999974,7.711758022397038e-06
0.06599999999999973,8.129381864955111e-06
0.06699999999999973,8.455662649270907e-06
0.06799999999999973,8.681251822692478e-06
0.06899999999999971,8.79780909840555e-06
0.06999999999999972,8.798171444636592e-06
0.0709999999999997,8.676512114298855e-06
0.0719999999999997,8.428487007353766e-06
0.0729999999999997,8.051365734269836e-06
0.07399999999999969,7.544144860393479e-06
0.07499999999999969,6.907640958019413e-06
0.07599999999999968,6.144561275891513e-06
0.07699999999999968,5.259550055368074e-06
0.07799999999999968,4.259208779122075e-06
0.07899999999999967,3.1520889323176805e-06
0.07999999999999967,1.9486561874007763e-06
0.08099999999999966,6.612252907188157e-07
0.08199999999999966,-6.961346703881867e-07
0.08299999999999966,-2.1077245116992996e-06
0.08399999999999964,-3.5563681459708526e-06
0.08499999999999965,-5.023593696031549e-06
0.08599999999999963,-6.489841020752905e-06
0.08699999999999963,-7.934693675218529e-06
0.08799999999999963,-9.337132868749498e-06
0.08899999999999962,-1.067581055267475e-05
0.08999999999999962,-1.1929338374584671e-05
0.09099999999999961,-1.307658888680907e-05
0.09199999999999961,-1.4097005101754459e-05
0.09299999999999961,-1.4970914251001974e-05
0.0939999999999996,-1.567984143168961e-05
0.0949999999999996,-1.6206818713094576e-05
0.09599999999999959,-1.6536685226615682e-05
0.09699999999999959,-1.665637376981423e-05
0.09799999999999957,-1.6555179514901154e-05
0.09899999999999957,-1.6225006518890206e-05
0.09999999999999958,-1.5660587881941094e-05
0.10099999999999956,-1.485967558902717e-05
0.10199999999999956,-1.382319629692716e-05
0.10299999999999955,-1.2555369595150148e-05
0.10399999999999955,-1.1063785579828997e-05
0.10499999999999955,-9.359438940099123e-06
0.10599999999999954,-7.456717174543924e-06
0.10699999999999954,-5.373341038631035e-06
0.10799999999999953,-3.1302558788922753e-06
0.10899999999999953,-7.514731391322396e-07
0.10999999999999953,1.7361379730838238e-06
0.11099999999999952,4.303107901915385e-06
0.11199999999999952,6.917671660066153e-06
0.1129999999999995,9.546118809271677e-06
0.1139999999999995,1.215318520023205e-05
0.1149999999999995,1.470248232008693e-05
0.11599999999999949,1.7156959296903205e-05
0.1169999999999995,1.947939189056979e-05
0.11799999999999948,2.1632892184295263e-05
0.11899999999999948,2.3581432201376576e-05
0.11999999999999948,2.5290374321391713e-05
0.12099999999999947,2.6727001163091176e-05
0.12199999999999947,2.7861037533438478e-05
0.12299999999999946,2.8665157100120525e-05
0.12399999999999946,2.9115466607641233e-05
0.12499999999999944,2.9191960698988063e-05
0.12599999999999945,2.88789406978207e-05
0.12699999999999945,2.8165391023820567e-05
0.12799999999999945,2.7045307235178673e-05
0.12899999999999942,2.551797000516321e-05
0.12999999999999942,2.358815964400522e-05
0.13099999999999942,2.1266306086143793e-05
0.13199999999999942,1.8568569602492308e-05
0.13299999999999942,1.551684790511718e-05
0.1339999999999994,1.2138705831466945e-05
0.1349999999999994,8.46722447155039e-06
0.1359999999999994,4.5407674722393575e-06
0.1369999999999994,4.026633425422694e-07
0.1379999999999994,-3.899196103132948e-06
0.13899999999999937,-8.31283950908046e-06
0.1399999999999994,-1.2782778616889127e-05
0.14099999999999946,-1.725064467324532e-05
0.14199999999999954,-2.1655891718959796e-05
0.14299999999999963,-2.593655817182494e-05
0.14399999999999968,-3.0030076594140964e-05
0.14499999999999977,-3.3874120277371485e-05
0.14599999999999982,-3.740747435002216e-05
0.1469999999999999,-4.0570918564927734e-05
0.14799999999999996,-4.330810876406131e-05
0.14900000000000005,-4.5566444236673005e-05
0.15000000000000013,-4.7297908732283e-05
0.1510000000000002,-4.845987368742096e-05
0.15200000000000027,-4.901585317442009e-05
0.15300000000000033,-4.8936201068017725e-05
0.15400000000000041,-4.819874183443354e-05
0.1550000000000005,-4.678932707333763e-05
0.15600000000000055,-4.470231040907228e-05
0.15700000000000064,-4.194093350061323e-05
0.1580000000000007,-3.851761584306126e-05
0.15900000000000078,-3.4454140751904055e-05
0.16000000000000086,-2.9781729598810317e-05
0.16100000000000092,-2.454099619319276e-05
0.162000000000001,-1.8781773386586355e-05
0.16300000000000106,-1.2562804715359477e-05
0.16400000000000114,-5.951295343956082e-06
0.1650000000000012,9.776811972152087e-07
0.16600000000000129,8.141920986769023e-06
0.16700000000000137,1.5452969262606632e-05
0.16800000000000143,2.281713432750732e-05
0.1690000000000015,3.013662434580489e-05
0.17000000000000157,3.731079146807158e-05
0.17100000000000165,4.423746407189186e-05
0.17200000000000173,5.081434497759118e-05
0.1730000000000018,5.694045149896958e-05
0.17400000000000188,6.251757225656916e-05
0.17500000000000193,6.745171586730711e-05
0.17600000000000202,7.165452789383446e-05
0.1770000000000021,7.504465466378493e-05
0.17800000000000216,7.754903553614758e-05
0.17900000000000224,7.910410859457397e-05
0.1800000000000023,7.96569182049806e-05
0.18100000000000238,7.916611595743871e-05
0.18200000000000244,7.76028487857484e-05
0.18300000000000252,7.495152914712292e-05
0.1840000000000026,7.12104818097398e-05
0.18500000000000266,6.639246001020519e-05
0.18600000000000275,6.052502074604188e-05
0.1870000000000028,5.365074528073595e-05
0.1880000000000029,4.582728731440191e-05
0.18900000000000297,3.712722858874191e-05
0.19000000000000303,2.7637720790205056e-05
