time,y/d
0.0,0.0
0.001,7.361447407302629e-09
0.002,2.925873983894603e-08
0.002999999999999999,6.513079614974513e-08
0.003999999999999998,1.1404679414361386e-07
0.0049999999999999975,1.7471737672811913e-07
0.005999999999999997,2.455128473494211e-07
0.006999999999999996,3.2448818535279547e-07
0.007999999999999995,4.0941459558747903e-07
0.008999999999999994,4.978171924776207e-07
0.009999999999999997,5.870183087182273e-07
0.011000000000000001,6.741858144960506e-07
0.012000000000000005,7.563857363864584e-07
0.01300000000000001,8.306383774552432e-07
0.014000000000000012,8.939770631025267e-07
0.015000000000000017,9.435085721938688e-07
0.01600000000000002,9.764742612507222e-07
0.017000000000000026,9.903108519718921e-07
0.018000000000000026,9.827098300063646e-07
0.01900000000000002,9.516743963847017e-07
0.020000000000000014,8.955729228340662e-07
0.021000000000000008,8.131878886372954e-07
0.022000000000000002,7.037593198182822e-07
0.022999999999999996,5.670218110899034e-07
0.02399999999999999,4.0323428679110254e-07
0.024999999999999984,2.132017483253258e-07
0.025999999999999978,-1.7116385061026156e-09
0.026999999999999972,-2.3957864356805463e-07
0.027999999999999966,-4.979146558263198e-07
0.02899999999999996,-7.736932044864254e-07
0.029999999999999954,-1.0633714221395658e-06
0.030999999999999948,-1.362925397947145e-06
0.031999999999999945,-1.6678952087196277e-06
0.03299999999999994,-1.9734392541432366e-06
0.03399999999999993,-2.2743973619521403e-06
0.03499999999999993,-2.565361972141147e-06
0.03599999999999993,-2.840756558945359e-06
0.03699999999999994,-3.0949203077813145e-06
0.03799999999999996,-3.322197934010148e-06
0.038999999999999965,-3.517033413428359e-06
0.03999999999999998,-3.6740662927804e-06
0.040999999999999995,-3.7882291640406795e-06
0.04200000000000001,-3.854844820204181e-06
0.043000000000000024,-3.869721564079111e-06
0.04400000000000004,-3.829245116083906e-06
0.04500000000000005,-3.7304655630859614e-06
0.04600000000000006,-3.5711778084556277e-06
0.047000000000000076,-3.3499940241411877e-06
0.04800000000000009,-3.0664066689198465e-06
0.049000000000000106,-2.7208407230869626e-06
0.05000000000000012,-2.314693898558639e-06
0.051000000000000136,-1.8503637142893594e-06
0.05200000000000014,-1.3312604793789496e-06
0.05300000000000016,-7.618053992521562e-07
0.05400000000000017,-1.474132124345718e-07
0.05500000000000019,5.055410251522437e-07
0.0560000000000002,1.1897711671471054e-06
0.05700000000000022,1.8971451373945648e-06
