time,y/d
0.0,0.0
0.001,1.0498183013109156e-08
0.002,4.172488114909605e-08
0.003000000000000001,9.287662341647631e-08
0.004000000000000002,1.6262045670141752e-07
0.005000000000000002,2.4911002526989786e-07
0.006000000000000001,3.500116980121701e-07
0.006999999999999999,4.6254050008236477e-07
0.007999999999999998,5.835054385825734e-07
0.008999999999999996,7.093636481692917e-07
0.01,8.36282624368081e-07
0.011000000000000003,9.602096623698748e-07
0.012000000000000007,1.0769474794852425e-06
0.01300000000000001,1.1822348725072749e-06
0.014000000000000014,1.2718311491389615e-06
0.015000000000000017,1.3416029774199487e-06
0.01600000000000002,1.3876122206418779e-06
0.017000000000000026,1.406203269299192e-06
0.018000000000000023,1.3940883477009332e-06
0.019000000000000017,1.3484292622312747e-06
0.02000000000000001,1.2669140718519133e-06
0.021000000000000005,1.1478271998967575e-06
0.022,9.901115697285584e-07
0.022999999999999993,7.934214351824533e-07
0.023999999999999987,5.581646892210455e-07
0.02499999999999998,2.855335697019577e-07
0.025999999999999975,-2.2477162029781945e-08
0.02699999999999997,-3.630653179519943e-07
0.027999999999999962,-7.326302109885865e-07
0.028999999999999956,-1.126795762111973e-06
0.02999999999999995,-1.5404479180197677e-06
0.03099999999999994,-1.967786285364106e-06
0.03199999999999994,-2.4023896582327613e-06
0.03299999999999993,-2.8372948855427214e-06
0.033999999999999926,-3.2650882975640525e-06
0.03499999999999992,-3.678008689201267e-06
0.035999999999999914,-4.0680606450404e-06
0.03699999999999991,-4.427136790496347e-06
0.0379999999999999,-4.747147367491621e-06
0.038999999999999896,-5.020155364662428e-06
0.03999999999999989,-5.238515283711301e-06
0.040999999999999884,-5.395013497716513e-06
0.04199999999999988,-5.483008056408626e-06
0.04299999999999987,-5.496565720008096e-06
0.043999999999999866,-5.430593959465613e-06
0.04499999999999986,-5.2809656489985365e-06
0.045999999999999854,-5.044634198590462e-06
0.04699999999999985,-4.719736931207151e-06
0.04799999999999984,-4.305684603021088e-06
0.048999999999999835,-3.8032350954822017e-06
0.04999999999999983,-3.2145494754672487e-06
0.05099999999999982,-2.5432288229892674e-06
0.05199999999999982,-1.7943304631614165e-06
0.05299999999999981,-9.743625074472592e-07
0.053999999999999805,-9.125590494683249e-08
0.05499999999999979,8.456864770050876e-07
