time,y/d
0.0,0.0
0.0008,7.0941880576165865e-09
0.0016,2.8257794193207303e-08
0.0024,6.313357806838769e-08
0.0031999999999999993,1.1112707190262255e-07
0.003999999999999998,1.7141052227131737e-07
0.004799999999999999,2.429297983850812e-07
0.0056,3.24414239457796e-07
0.006400000000000001,4.1438938133281245e-07
0.007200000000000002,5.111924701990132e-07
0.008000000000000004,6.129906393054753e-07
0.008800000000000004,7.178015933868604e-07
0.009600000000000006,8.235166153498271e-07
0.010400000000000006,9.279256809473171e-07
0.011200000000000009,1.0287444399801731e-06
0.012000000000000009,1.1236427973047024e-06
0.01280000000000001,1.210274803872904e-06
0.013600000000000011,1.2863095474610954e-06
0.014400000000000012,1.3494627149134376e-06
0.015200000000000014,1.3975284828853715e-06
0.016000000000000014,1.4284113824470656e-06
0.016800000000000016,1.4401577747068792e-06
0.01760000000000002,1.4309865700229653e-06
0.018400000000000017,1.399318822541231e-06
0.01920000000000002,1.3438058348503981e-06
0.02000000000000002,1.2633554145616628e-06
0.02080000000000002,1.1571559356398165e-06
0.021600000000000022,1.0246978723279178e-06
0.022400000000000024,8.657924924604911e-07
0.023200000000000026,6.805874197425543e-07
0.024000000000000025,4.6957880102296385e-07
0.024800000000000027,2.3361984449811097e-07
0.02560000000000003,-2.607447211403382e-08
0.026400000000000028,-3.07926688395025e-07
0.02720000000000003,-6.100002694680787e-07
0.028000000000000032,-9.300072213804157e-07
0.028800000000000034,-1.2653199568759415e-06
0.029600000000000033,-1.6129874110007984e-06
0.030400000000000035,-1.9697553612715083e-06
0.031200000000000037,-2.332090861955715e-06
0.032000000000000035,-2.6962106568041047e-06
0.03280000000000004,-3.0581133897556954e-06
0.03360000000000004,-3.413615389133356e-06
0.03440000000000004,-3.758389758052487e-06
0.03520000000000002,-4.088008462570148e-06
0.03600000000000001,-4.397987069875852e-06
0.0368,-4.6838317519280834e-06
0.03759999999999998,-4.941088135722668e-06
0.03839999999999997,-5.165391550181076e-06
0.03919999999999996,-5.352518191809773e-06
0.03999999999999994,-5.4984367071392455e-06
0.04079999999999993,-5.599359669841679e-06
0.041599999999999915,-5.651794414680778e-06
