time,y/d
0.0,0.0
0.001,1.8299945630297515e-09
0.0019999999999999996,7.3084347314425665e-09
0.002999999999999999,1.6400638660256216e-08
0.003999999999999998,2.904875667814679e-08
0.004999999999999999,4.5171845707392064e-08
0.006000000000000001,6.466605217329817e-08
0.007000000000000003,8.740490366085332e-08
0.008000000000000005,1.132397091321459e-07
0.009000000000000006,1.420000670704835e-07
0.010000000000000009,1.734944804677958e-07
0.01100000000000001,2.0751107712258062e-07
0.012000000000000012,2.438184332679968e-07
0.013000000000000013,2.8216649810558434e-07
0.014000000000000016,3.22287616381087e-07
0.015000000000000017,3.6389764570684556e-07
0.016000000000000018,4.0669716491183445e-07
0.017000000000000022,4.503727692873709e-07
0.01800000000000002,4.945984481954823e-07
0.019000000000000024,5.3903704011958e-07
0.020000000000000025,5.833417598648755e-07
0.021000000000000026,6.271577922607253e-07
0.02200000000000003,6.701239463799569e-07
0.02300000000000003,7.118743639729714e-07
0.02400000000000003,7.520402755181322e-07
0.025000000000000033,7.902517970161769e-07
0.026000000000000037,8.261397604061804e-07
0.027000000000000038,8.593375702553688e-07
0.02800000000000004,8.894830791754932e-07
0.02900000000000004,9.162204742460696e-07
0.030000000000000044,9.392021665800392e-07
0.031000000000000045,9.580906760514016e-07
0.03200000000000005,9.725605031177067e-07
0.03300000000000005,9.822999796138174e-07
0.03400000000000005,9.87013090367394e-07
0.03500000000000005,9.86421257491859e-07
0.03600000000000005,9.80265079249152e-07
0.037000000000000054,9.683060154431202e-07
0.038000000000000055,9.503280114047388e-07
0.039000000000000055,9.261390527626915e-07
0.040000000000000056,8.955726433571957e-07
0.04100000000000006,8.584891988511437e-07
0.04200000000000006,8.147773488201726e-07
0.043000000000000066,7.643551403622072e-07
0.04400000000000007,7.071711365567218e-07
0.04500000000000007,6.43205403423476e-07
0.04600000000000007,5.724703793794439e-07
0.04700000000000007,4.950116215703105e-07
0.04800000000000007,4.1090842385787647e-07
0.04900000000000007,3.202743016760891e-07
0.05000000000000007,2.2325733942525997e-07
0.05100000000000008,1.200403965543583e-07
0.05200000000000008,1.0841168984182765e-08
0.05300000000000008,-1.040878969522885e-07
0.05400000000000008,-2.2445984033325584e-07
0.055000000000000084,-3.499535729564709e-07
0.056000000000000084,-4.802144192787228e-07
0.057000000000000085,-6.148548095444615e-07
0.05800000000000009,-7.534551260621398e-07
0.059000000000000094,-8.955647019789508e-07
0.060000000000000095,-1.0407029712899243e-06
0.061000000000000096,-1.1883607681988714e-06
