time,y/d
0.0,0.0
0.0009999999999999998,2.9626998876733182e-08
0.0019999999999999996,1.1546136105954359e-07
0.0029999999999999996,2.484801919903234e-07
0.003999999999999999,4.1416817963919236e-07
0.005,5.934395322402388e-07
0.006000000000000002,7.639574009907297e-07
0.007000000000000004,9.017773545022238e-07
0.008000000000000005,9.83216273657659e-07
0.009000000000000008,9.86828006460402e-07
0.010000000000000005,8.953537044113104e-07
0.011000000000000003,6.975090677620603e-07
0.012,3.8947348396624954e-07
0.012999999999999998,-2.404245269821378e-08
0.013999999999999993,-5.292544830275598e-07
0.01499999999999999,-1.1033627949403442e-06
0.01599999999999999,-1.7152516658992504e-06
0.016999999999999987,-2.32683222503363e-06
0.017999999999999985,-2.8949879942624236e-06
0.018999999999999993,-3.374040969378559e-06
0.02,-3.7186168466721594e-06
0.021000000000000005,-3.886754186443111e-06
0.022000000000000013,-3.84307610831363e-06
0.02300000000000002,-3.561826353147783e-06
0.024000000000000028,-3.0295655394342694e-06
0.025000000000000033,-2.2473290339016e-06
0.02600000000000004,-1.232065471555942e-06
0.02700000000000005,-1.720460324210792e-08
0.028000000000000056,1.3477556947674686e-06
0.02900000000000006,2.798701965995972e-06
0.03000000000000007,4.259396386703231e-06
0.031000000000000076,5.64494116090513e-06
0.032000000000000084,6.8660850946033845e-06
0.03300000000000009,7.834179525975825e-06
0.0340000000000001,8.46653723367234e-06
0.0350000000000001,8.691906543052298e-06
0.036000000000000094,8.455746330567149e-06
0.03700000000000008,7.72497742747799e-06
0.03800000000000007,6.49189244522121e-06
0.039000000000000055,4.7769291738002325e-06
0.04000000000000004,2.6300523487480868e-06
0.04100000000000003,1.305448805114123e-07
0.042000000000000016,-2.614917367997405e-06
0.04300000000000001,-5.475944400831639e-06
0.044,-8.303800034472073e-06
0.044999999999999984,-1.0938285703831008e-05
0.04599999999999997,-1.3215859176939485e-05
0.04699999999999996,-1.4978610374942637e-05
0.047999999999999945,-1.608363966280597e-05
0.04899999999999993,-1.64123337000178e-05
0.04999999999999992,-1.5879012713346867e-05
0.050999999999999907,-1.4438429325645318e-05
